,loss,categorical_accuracy,auc_7,val_loss,val_categorical_accuracy,val_auc_7
0,0.49847695231437683,0.8938202857971191,0.971028208732605,0.2532510757446289,0.903743326663971,0.9809253215789795
1,0.17990590631961823,0.9355059862136841,0.990046501159668,0.216577410697937,0.9156725406646729,0.9857130646705627
2,0.10972984880208969,0.9614681601524353,0.9959796667098999,0.28881916403770447,0.907856822013855,0.9773067235946655
3,0.047895647585392,0.9838650822639465,0.9991720914840698,0.29807063937187195,0.9197860956192017,0.978836715221405
4,0.017052708193659782,0.9956120252609253,0.9998263120651245,0.2657547891139984,0.9280131459236145,0.9828168153762817
5,0.007576387841254473,0.9986287355422974,0.9998453855514526,0.27933409810066223,0.9271904826164246,0.9802919626235962
6,0.004818975459784269,0.9991315603256226,0.9998553395271301,0.310896098613739,0.9296585917472839,0.9787407517433167
