,loss,categorical_accuracy,auc_3,val_loss,val_categorical_accuracy,val_auc_3
0,0.5206030607223511,0.8919005393981934,0.9665434956550598,0.2167709320783615,0.9193747639656067,0.9858062267303467
1,0.11681019514799118,0.9600054621696472,0.9949991703033447,0.2578728199005127,0.9164952635765076,0.9821557402610779
2,0.04913845658302307,0.9825852513313293,0.9988892078399658,0.3059139549732208,0.9103249907493591,0.9775562286376953
3,0.02368459850549698,0.9941951036453247,0.9995251297950745,1.2226451635360718,0.8934594988822937,0.960457980632782
4,0.0656113550066948,0.9837279319763184,0.9980711936950684,0.30522194504737854,0.9226655960083008,0.9789780974388123
5,0.050947047770023346,0.9921839237213135,0.9992885589599609,0.34584078192710876,0.9160839319229126,0.9770472049713135
6,0.0288745928555727,0.995657742023468,0.9994193315505981,0.2922714352607727,0.9276018142700195,0.9801928400993347
