,loss,categorical_accuracy,auc_9,val_loss,val_categorical_accuracy,val_auc_9
0,0.5176385045051575,0.8965627551078796,0.9702773690223694,0.2385980486869812,0.918140709400177,0.9837433695793152
1,0.09725921601057053,0.966633141040802,0.9965742230415344,0.2800963521003723,0.9160839319229126,0.9812206029891968
2,0.03453465551137924,0.9892585873603821,0.9994796514511108,0.26929163932800293,0.9234882593154907,0.9825742244720459
3,0.014503116719424725,0.9972575306892395,0.9998177886009216,0.25842511653900146,0.9292472004890442,0.983408510684967
4,0.003981360699981451,0.9997257590293884,0.9999279975891113,0.2707846462726593,0.9341834783554077,0.9826734662055969
5,0.004396865144371986,0.9997714757919312,0.9998943209648132,0.2845565974712372,0.9370629191398621,0.9815037846565247
6,0.003845251863822341,0.9997257590293884,0.9998944997787476,0.2782038450241089,0.9378856420516968,0.982601523399353
