,loss,categorical_accuracy,auc_18,val_loss,val_categorical_accuracy,val_auc_18
0,1.5645095109939575,0.8639272451400757,0.9548925757408142,14.31545352935791,0.8852323889732361,0.9636644124984741
1,0.39114341139793396,0.9110522270202637,0.9808791875839233,1.8336163759231567,0.8700123429298401,0.9638080596923828
2,0.252766489982605,0.9262272715568542,0.9869990348815918,0.2543657720088959,0.9049773812294006,0.9812870621681213
3,0.23412981629371643,0.9398482441902161,0.9907786846160889,0.4500240385532379,0.8983957171440125,0.9735055565834045
4,0.1621447652578354,0.9495383501052856,0.9934076070785522,0.2549755871295929,0.9206088185310364,0.983238935470581
5,0.10047856718301773,0.9652619361877441,0.9963001608848572,0.2921138405799866,0.9103249907493591,0.977652907371521
6,0.07853537052869797,0.9709296822547913,0.9975876212120056,0.26587384939193726,0.9189633727073669,0.982771635055542
