,loss,categorical_accuracy,auc_5,val_loss,val_categorical_accuracy,val_auc_5
0,0.44915544986724854,0.8894323110580444,0.9688276052474976,0.2853586673736572,0.8959276080131531,0.9781875014305115
1,0.1915164291858673,0.9318036437034607,0.9887704253196716,0.22438162565231323,0.9152612090110779,0.9839053750038147
2,0.18612580001354218,0.9528293013572693,0.9937011003494263,0.2147183120250702,0.9197860956192017,0.9852107763290405
3,0.10941723734140396,0.9731693863868713,0.9975942373275757,0.2291572391986847,0.922254204750061,0.9833241701126099
4,0.05750161036849022,0.9892585873603821,0.9990507960319519,0.26279857754707336,0.918552041053772,0.9827179312705994
5,0.018192091956734657,0.9954749345779419,0.9997820258140564,0.3114674985408783,0.922254204750061,0.9782434105873108
6,0.006805730983614922,0.9988116025924683,0.9998868107795715,0.3265517055988312,0.9251337051391602,0.9789876937866211
