,loss,categorical_accuracy,auc_3,val_loss,val_categorical_accuracy,val_auc_3
0,0.4488389492034912,0.8932260870933533,0.969635009765625,0.2318417727947235,0.9160839319229126,0.9832608699798584
1,0.10946428775787354,0.9613310098648071,0.995708703994751,0.23087191581726074,0.9214314818382263,0.9856006503105164
2,0.03987804800271988,0.9870646595954895,0.9993484616279602,0.2557123899459839,0.9267790913581848,0.9832096695899963
3,0.014640559442341328,0.996800422668457,0.9998497366905212,0.25202620029449463,0.9313039779663086,0.984794020652771
4,0.005694045219570398,0.9993600845336914,0.9998913407325745,0.25475525856018066,0.9350061416625977,0.9846110939979553
5,0.002813363214954734,0.9999085664749146,0.9999294281005859,0.27209895849227905,0.933772087097168,0.9832437634468079
6,0.0024730192963033915,0.9998628497123718,0.9998955130577087,0.27644386887550354,0.9321267008781433,0.9812330603599548
