,loss,categorical_accuracy,auc_9,val_loss,val_categorical_accuracy,val_auc_9
0,0.49496814608573914,0.8801535964012146,0.9679923057556152,0.24974654614925385,0.9062114357948303,0.9813279509544373
1,0.20690453052520752,0.9222049713134766,0.9867926836013794,0.25237441062927246,0.9136158227920532,0.980699896812439
2,0.1526118367910385,0.9425907135009766,0.9923544526100159,0.24516454339027405,0.9210201501846313,0.9824792742729187
3,0.08996114134788513,0.9680957794189453,0.9969327449798584,0.2809285819530487,0.9148498773574829,0.9802824854850769
4,0.04813270643353462,0.9841850399971008,0.9989486336708069,0.3845895826816559,0.9099135994911194,0.9697831273078918
5,0.023966288194060326,0.9926866888999939,0.9997183680534363,0.3309509754180908,0.9156725406646729,0.9767215251922607
6,0.011820330284535885,0.996800422668457,0.9998671412467957,0.3992425799369812,0.9169065952301025,0.9737390279769897
