,loss,categorical_accuracy,auc_14,val_loss,val_categorical_accuracy,val_auc_14
0,0.39846181869506836,0.8975683450698853,0.972130298614502,0.27138569951057434,0.8848210573196411,0.9787594676017761
1,0.16296441853046417,0.9412652254104614,0.9915650486946106,0.24314706027507782,0.9115590453147888,0.9842943549156189
2,0.09181568771600723,0.9677301645278931,0.9970408082008362,0.2552742660045624,0.9210201501846313,0.9840854406356812
3,0.03151744231581688,0.9904927611351013,0.9995984435081482,0.3003912568092346,0.9234882593154907,0.9803208112716675
4,0.010933266952633858,0.9973946213722229,0.9999029040336609,0.2800414562225342,0.9226655960083008,0.9832866787910461
5,0.005105293355882168,0.9994515180587769,0.999855637550354,0.2986863851547241,0.9214314818382263,0.982254147529602
6,0.0021649012342095375,0.9998171925544739,0.9998946785926819,0.309109091758728,0.9251337051391602,0.9818969964981079
