,loss,categorical_accuracy,auc_16,val_loss,val_categorical_accuracy,val_auc_16
0,0.4560827612876892,0.8926776051521301,0.9703397750854492,0.2857332229614258,0.8856437802314758,0.9763085246086121
1,0.12965455651283264,0.953606367111206,0.9941861033439636,0.2265593409538269,0.9189633727073669,0.9849015474319458
2,0.05043293163180351,0.9834994077682495,0.9989628791809082,0.3031175136566162,0.9025092720985413,0.9782593846321106
3,0.01729237660765648,0.9955205917358398,0.9998564124107361,0.2603234350681305,0.9313039779663086,0.981346070766449
4,0.0070742042735219,0.9992229342460632,0.9998884797096252,0.2679736316204071,0.9292472004890442,0.9817384481430054
5,0.003926167730242014,0.9996800422668457,0.9998937845230103,0.2767878770828247,0.933772087097168,0.9797051548957825
6,0.0025155022740364075,0.9998628497123718,0.9999297857284546,0.28415384888648987,0.933360755443573,0.9797924757003784
