,loss,categorical_accuracy,auc_7,val_loss,val_categorical_accuracy,val_auc_7
0,0.4686296582221985,0.8907121419906616,0.9653748273849487,0.22755570709705353,0.9169065952301025,0.9852181673049927
1,0.1162123754620552,0.961559534072876,0.995312511920929,0.24136760830879211,0.9214314818382263,0.9833903312683105
2,0.049913857132196426,0.9839107990264893,0.9989138245582581,0.24257223308086395,0.9288358688354492,0.9829416871070862
3,0.01670283079147339,0.995657742023468,0.9998327493667603,0.3119830787181854,0.9230769276618958,0.9791073799133301
4,0.032357338815927505,0.9922753572463989,0.9990625381469727,0.3217546343803406,0.9156725406646729,0.9785987734794617
5,0.03435102105140686,0.9934180378913879,0.9995787143707275,0.30559539794921875,0.9234882593154907,0.9794747829437256
6,0.012461899779736996,0.9980802536010742,0.9997702240943909,0.30627012252807617,0.9247223138809204,0.9796663522720337
