,loss,categorical_accuracy,auc_18,val_loss,val_categorical_accuracy,val_auc_18
0,0.39016810059547424,0.8964713215827942,0.9712371826171875,0.23717257380485535,0.9103249907493591,0.9832731485366821
1,0.1279463768005371,0.9552518725395203,0.9942010641098022,0.28448572754859924,0.9016865491867065,0.979128360748291
2,0.05505933612585068,0.9806655049324036,0.9987359642982483,0.23598641157150269,0.9276018142700195,0.9839116334915161
3,0.037450335919857025,0.989441454410553,0.9992649555206299,0.2524939775466919,0.932949423789978,0.9840405583381653
4,0.009979619644582272,0.9979431629180908,0.9998787641525269,0.3123869299888611,0.9276018142700195,0.9778224229812622
5,0.004009098745882511,0.9995886087417603,0.9999270439147949,0.39287686347961426,0.9263677597045898,0.9781887531280518
6,0.005413801409304142,0.999268651008606,0.9997847080230713,0.29757291078567505,0.933360755443573,0.9816491603851318
