,loss,categorical_accuracy,auc_9,val_loss,val_categorical_accuracy,val_auc_9
0,0.46122267842292786,0.8884724378585815,0.9666594862937927,0.21382209658622742,0.9156725406646729,0.9859563708305359
1,0.21689411997795105,0.9403510093688965,0.9902775883674622,0.3424549102783203,0.9119703769683838,0.9798309803009033
2,0.08617457747459412,0.9693756103515625,0.9973408579826355,0.24909748136997223,0.9144384860992432,0.983269214630127
3,0.06489717215299606,0.9888929724693298,0.9989115595817566,0.2712685763835907,0.9214314818382263,0.9820406436920166
4,0.022257817909121513,0.994515061378479,0.9997348189353943,0.2978922724723816,0.922254204750061,0.9801201820373535
5,0.009803015738725662,0.9978517293930054,0.9998674392700195,0.34398970007896423,0.9276018142700195,0.9772356152534485
6,0.00634072907269001,0.9991772770881653,0.9998902082443237,0.30942031741142273,0.9304812550544739,0.9811913967132568
