,loss,categorical_accuracy,auc_10,val_loss,val_categorical_accuracy,val_auc_10
0,0.44290927052497864,0.8963342308998108,0.9697650074958801,0.23529991507530212,0.9107363224029541,0.9838632941246033
1,0.13227909803390503,0.951732337474823,0.9939497113227844,0.23417291045188904,0.9197860956192017,0.9836452007293701
2,0.053554825484752655,0.9817168116569519,0.9987930059432983,0.2597629129886627,0.9259563684463501,0.982422947883606
3,0.019915208220481873,0.994515061378479,0.9996913075447083,0.2962947487831116,0.9304812550544739,0.9811064004898071
4,0.010527489706873894,0.998491644859314,0.9998459219932556,0.2905447781085968,0.9317153692245483,0.9810516834259033
5,0.006364832166582346,0.9993600845336914,0.9998558759689331,0.29848524928092957,0.9304812550544739,0.9823992252349854
6,0.009452261961996555,0.9988116025924683,0.9997085332870483,0.2922077178955078,0.933360755443573,0.9804949164390564
