,loss,categorical_accuracy,auc_8,val_loss,val_categorical_accuracy,val_auc_8
0,0.3938182592391968,0.8966541886329651,0.970852255821228,0.20182639360427856,0.9271904826164246,0.9871232509613037
1,0.14308558404445648,0.9546576738357544,0.9937484264373779,0.2584950923919678,0.9164952635765076,0.9829216003417969
2,0.059236425906419754,0.981122612953186,0.9986523985862732,0.2532621920108795,0.9267790913581848,0.9829341769218445
3,0.019195588305592537,0.9946978688240051,0.9998000264167786,0.2680899500846863,0.9317153692245483,0.9827616214752197
4,0.008270177990198135,0.9988116025924683,0.9998875260353088,0.2788050174713135,0.9313039779663086,0.9826074838638306
5,0.003939732443541288,0.9998628497123718,0.9999291300773621,0.2786788046360016,0.932949423789978,0.9823197722434998
6,0.0034471594262868166,0.9997714757919312,0.9998950362205505,0.2844609320163727,0.9345948100090027,0.9825274348258972
