,loss,categorical_accuracy,auc_12,val_loss,val_categorical_accuracy,val_auc_12
0,0.4939066767692566,0.8936374187469482,0.9698517322540283,0.22476787865161896,0.9169065952301025,0.9851259589195251
1,0.13198968768119812,0.952875018119812,0.993954598903656,0.22869054973125458,0.9263677597045898,0.984815239906311
2,0.04724233224987984,0.984733521938324,0.9990678429603577,0.22924983501434326,0.9234882593154907,0.9858922362327576
3,0.01604042388498783,0.9961147904396057,0.9998444318771362,0.2693805396556854,0.9280131459236145,0.9824963808059692
4,0.006087103392928839,0.9992229342460632,0.9998894929885864,0.26753073930740356,0.9288358688354492,0.982831597328186
5,0.002530855592340231,0.9997714757919312,0.9999290108680725,0.27598056197166443,0.933772087097168,0.9823969006538391
6,0.0028777734842151403,0.9998171925544739,0.9998945593833923,0.28725019097328186,0.9341834783554077,0.9807858467102051
