,loss,categorical_accuracy,auc_15,val_loss,val_categorical_accuracy,val_auc_15
0,0.42166396975517273,0.8890209197998047,0.9708731770515442,0.2392796277999878,0.9152612090110779,0.9842858910560608
1,0.18618400394916534,0.9332205653190613,0.9893984198570251,0.2489238679409027,0.907856822013855,0.9810253977775574
2,0.10902909934520721,0.961925208568573,0.9958820939064026,0.3117011487483978,0.8835870027542114,0.9755152463912964
3,0.04859727993607521,0.9843221306800842,0.9990891814231873,0.24794301390647888,0.918140709400177,0.9817497730255127
4,0.01987728476524353,0.9947893023490906,0.9997942447662354,0.2919406294822693,0.9243109822273254,0.979404866695404
5,0.008473093621432781,0.9983544945716858,0.9999167323112488,0.2936820089817047,0.9267790913581848,0.9809092283248901
6,0.003024846315383911,0.9997257590293884,0.99996417760849,0.3336474597454071,0.9197860956192017,0.9764129519462585
