,loss,categorical_accuracy,auc_8,val_loss,val_categorical_accuracy,val_auc_8
0,0.4422442615032196,0.8950543999671936,0.970860481262207,0.2539374828338623,0.9127930998802185,0.9805403351783752
1,0.1679375022649765,0.9372885823249817,0.9908033013343811,0.21997161209583282,0.9193747639656067,0.9851845502853394
2,0.09444772452116013,0.9663589000701904,0.9967069029808044,0.23915547132492065,0.922254204750061,0.9838525056838989
3,0.03962857648730278,0.9869275093078613,0.9993454813957214,0.2848014235496521,0.9103249907493591,0.9810911417007446
4,0.01794477179646492,0.9948806762695312,0.9998494386672974,0.2873646914958954,0.922254204750061,0.9807918667793274
5,0.007136531639844179,0.9990401268005371,0.9998165369033813,0.33926448225975037,0.9206088185310364,0.9801253080368042
6,0.0032923792023211718,0.9995428919792175,0.9999285340309143,0.32144370675086975,0.9271904826164246,0.9804191589355469
