,loss,categorical_accuracy,auc_1,val_loss,val_categorical_accuracy,val_auc_1
0,0.47233548760414124,0.8943230509757996,0.967758297920227,0.24860286712646484,0.9152612090110779,0.9828994870185852
1,0.07615198940038681,0.9736264944076538,0.9978420734405518,0.23379991948604584,0.918552041053772,0.9853701591491699
2,0.022590376436710358,0.9940122365951538,0.9997384548187256,0.23749743402004242,0.9304812550544739,0.9858551025390625
3,0.008396350778639317,0.9987201690673828,0.9998453259468079,0.26935824751853943,0.9284245371818542,0.9822723269462585
4,0.004639934748411179,0.9995428919792175,0.9998924732208252,0.2668663263320923,0.9304812550544739,0.9841679334640503
5,0.0033953578677028418,0.9997714757919312,0.9998940825462341,0.2594582438468933,0.9276018142700195,0.9839000105857849
6,0.0016187616856768727,0.9999085664749146,0.9999303817749023,0.27772316336631775,0.9317153692245483,0.9824232459068298
