,loss,categorical_accuracy,auc_2,val_loss,val_categorical_accuracy,val_auc_2
0,0.45636576414108276,0.894048810005188,0.9718743562698364,0.2175806164741516,0.9160839319229126,0.9854230880737305
1,0.18460358679294586,0.9324435591697693,0.9892544746398926,0.2668038606643677,0.896338939666748,0.9786511063575745
2,0.09810259193181992,0.9643020629882812,0.9966021180152893,0.2523340880870819,0.9189633727073669,0.9828643202781677
3,0.06219392642378807,0.9810768961906433,0.9986611604690552,0.3050505220890045,0.9148498773574829,0.9779905676841736
4,0.023622510954737663,0.9934637546539307,0.9996830224990845,0.2780708372592926,0.9247223138809204,0.9806455969810486
5,0.007690103258937597,0.998491644859314,0.9999544024467468,0.29977133870124817,0.9243109822273254,0.9795159101486206
6,0.004369522910565138,0.9994972348213196,0.9998928308486938,0.31786423921585083,0.9284245371818542,0.9794672727584839
