,loss,categorical_accuracy,auc_19,val_loss,val_categorical_accuracy,val_auc_19
0,0.4585503339767456,0.8957400321960449,0.9689664244651794,0.22117619216442108,0.9127930998802185,0.985295295715332
1,0.09586097300052643,0.9665417075157166,0.9966275691986084,0.23457671701908112,0.9230769276618958,0.9847063422203064
2,0.03274138644337654,0.990584135055542,0.9994677305221558,0.2624032199382782,0.9263677597045898,0.9832773804664612
3,0.012563517317175865,0.9976232051849365,0.9997925758361816,0.2740526497364044,0.9255450367927551,0.9818046689033508
4,0.005556629505008459,0.9994972348213196,0.9998177289962769,0.2513652443885803,0.9354175329208374,0.983726441860199
5,0.002461836440488696,0.9998171925544739,0.9998946189880371,0.28300538659095764,0.9313039779663086,0.9826505184173584
6,0.0017123656580224633,0.9999085664749146,0.9999305605888367,0.29488348960876465,0.9284245371818542,0.9812839031219482
